"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Romania","ROU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10774225962404","6.4546223152584","6.52877071042564","6.68307280266532","7.3626270305279","7.23426324946436","7.32109037478342","7.42607146349448","7.94719575246452","8.970041952665","9.19491347620944","9.50818464096452","9.71941142746018","9.5497596141771","10.8258777759004","11.3759807262479","11.8792834383159","12.8005282971379","14.0451674757295","15.0838332282467","14.4382756048625","14.7594968388794","15.413162348963","16.9417075811841","17.826149026698","18.2526951430595","18.8129218667996","19.3997408101454","20.4221382615329","21.4838389670185","21.2526583102592","21.114872234745","23.7834167813728","","",
"Russian Federation","RUS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.03899847734833","4.82841656254126","4.51907495026457","4.37189372538576","4.37023665789622","4.32258531476751","4.20249890673542","4.46125073873647","4.32573480232714","4.44335141643502","4.80693909443648","4.99911924621625","5.25633382209684","5.44678930324398","5.81990146180731","6.15210620818267","6.46771187938959","6.99766070163568","7.19386808398592","7.05996280540936","6.88180473258572","6.95311875987179","7.14075948883383","7.47994567148574","7.51634715285566","7.51523548571288","7.30820892583326","7.30626593352864","7.13374887783781","7.5680110008118","7.40741896869266","6.9706961487492","6.94877490118785","","",
"Rwanda","RWA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37754971068666","1.42399426394269","1.63068313941916","1.58897977305415","0.749887927978506","0.888686324795895","0.965069257436234","0.949980181406943","1.84268378169377","1.83718551506156","2.50333139905214","2.68879140011734","2.99070597481876","3.0755925957834","3.29685823749386","3.85968549544231","4.11929844546053","4.35804101263177","4.72718626061151","4.85114425385848","5.0926907449996","5.34354624898804","5.60843453550372","5.72202994130996","5.97576149989504","6.38727820697807","6.65623534159338","6.67197412489164","7.00399757643409","7.45675581334389","7.03137776486412","7.47202952324504","7.74785915825097","","",
"South Asia","SAS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54833301099696","7.39373817689649","7.51553998988421","7.59214706723528","7.69749058316046","7.77247019637691","7.9936763689651","7.96782512747609","8.20729744772294","8.35054070058565","8.46848165487378","8.69194481581978","8.77942669849837","9.15632239292609","9.33391430237197","9.6603709165983","9.88211662270351","10.0116606197341","9.86216415028489","9.9132332052855","10.1064700296321","10.2245262304579","10.2542925829187","10.6097191232249","10.6431868642126","11.0814202844707","11.665978002346","11.8943404491413","12.150384007108","12.6246735297053","12.4988838001323","12.576068470539","12.6823540696454","","",
"Saudi Arabia","SAU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0243351829498","10.2492063373641","9.40815368909505","9.0971425657602","8.72807152468418","8.76481801341579","8.46169923036705","9.0158013955561","8.71238812076087","8.50825175497988","7.91725765722203","7.74078900404096","6.80174461201336","7.26084657203753","7.83637620225562","7.8545658167859","7.58836856997687","7.3394119251066","7.18558886625734","6.69689727411783","6.35513270394977","6.72888134875615","6.90209742626454","7.12207352688435","6.70821650744687","6.80412299919563","6.91307938758339","6.80309536994476","7.2554323462604","7.3505319821709","7.22122228638388","7.46975137620247","7.61685435306641","","",
"Sudan","SDN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19248213588913","6.67042222925321","7.11398144773516","7.65972901501119","6.67478725547968","7.04867706240395","7.28821882406038","8.44758883787472","8.71528130404215","8.09901482252216","8.93682683705967","9.14830613446482","9.03334953148364","9.8873436894435","10.3823388420773","10.6236915291043","10.5698756611549","11.6152608571354","11.8705378088233","11.0207304366457","12.103531009802","10.9183868770048","10.6125485259076","8.70679647224409","8.84556761852728","8.9761291803766","9.30872865632514","9.16514772027804","8.77091755843731","8.32692516116719","8.05561390928102","7.62466206922528","7.60618086420618","","",
"Senegal","SEN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3820982928905","13.8429382506149","13.1947861488449","13.4198422765095","13.5049680294394","13.4500143965214","13.3980951988125","13.0205604002906","13.058467950929","13.1646961506106","12.858181553288","12.4091382468863","12.3065276519463","13.4429234538113","13.1177188068288","13.3983070617405","13.6637974916193","13.0699707427357","12.9600968137368","11.0635407567894","10.8602489454287","10.5920403215325","11.2595865542529","12.4893293928063","12.2312141277272","12.1094676020117","12.9251295143156","13.9250989102459","14.5720481781556","13.6341731816362","14.319059603743","14.1878124461408","13.3803457251032","","",
"Singapore","SGP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9942882724739","11.2895183848025","10.6096851037449","9.64158812005324","8.81746537367865","11.0766588106908","11.4034003536664","11.0018229023483","11.9054572448087","13.8354409533889","14.6757850954766","12.7283361093304","13.3140758238382","11.5114132843133","10.5415439508272","16.5431871768379","16.7872961694646","19.8410983031564","17.5361744049373","16.2754951189084","19.9549209074942","23.8616238434549","21.4781454563367","20.0214495959006","19.0047124946854","18.600775499379","18.6484504448123","18.3467886040634","20.5825900599965","19.7066956350993","19.1109363969441","20.2997411580532","19.9790542176332","","",
"Solomon Islands","SLB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6247418860247","","","","","","","","","","","","","","17.7448700826824","19.0505095746818","19.5026209771254","18.6333546446173","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.069744281921","12.0647410613504","12.3697040592027","12.434947091869","12.2917129433684","12.101486835365","12.7708681627158","11.8941500767605","11.8744731430425","11.6935554407539","14.0482105549831","13.3455060573662","13.1781661026966","12.5007046457708","12.4943859151652","12.5027102070467","12.2340068209895","12.308676030681","12.3946991626633","12.3211802258844","12.4081371993967","12.9140697517651","13.0662536142836","14.1306573337543","14.5625822171188","14.3042888026506","14.3577768956851","14.9181992634184","14.825340702728","14.3493362697435","14.4682701051984","14.9688255850172","14.3998439479523","","",
"San Marino","SMR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29952729772378","4.68577373702848","4.82271649080127","5.1007134602997","6.29739740081378","6.16492740372115","6.0449412886484","6.03541494224449","6.00338833247387","5.86856597222057","7.00481622859582","6.85687735463178","7.59654185642522","7.84478844059457","8.43386057054798","8.31417954956907","8.02252818860071","8.88815201865963","8.72248945429128","9.62562769878365","8.76967020186572","8.72034984725112","8.73607972907221","9.29485789667372","9.78294511075783","9.37207894834026","9.93670902373611","10.0911696490369","","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61377912936831","6.45312510629259","6.42972832941529","6.15582031801672","6.06778384256757","6.03855949885019","6.1464200071444","6.22340489073958","6.31571780855587","6.33385284436374","6.69275819107019","6.89876078315853","7.2642639906663","7.12983900806297","7.24793177666252","7.57711648916447","7.85258541101767","8.04360255417237","8.03771768326976","8.12094280543216","8.43243174544544","8.35603006292464","8.61478626218342","8.76451286767576","8.88715239135757","9.17970202102629","9.0381499166871","9.22102411699671","9.43486029579262","9.29066082645408","9.17427385433026","9.15298914734462","9.31119686278362","","",
"South Sudan","SSD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61711909258826","6.45312510629259","6.42972832941529","6.15582031801672","6.06778384256756","6.03855949885019","6.1464200071444","6.22340489073958","6.31571780855587","6.33385284436374","6.69275819107019","6.89876078315853","7.2642639906663","7.12983900806297","7.24694302464776","7.57689613245167","7.85229965524442","8.04445296395975","8.03771768326976","8.12094280543216","8.43243174544544","8.35603006292464","8.61478626218341","8.76451286767576","8.88715239135757","9.1797020210263","9.0381499166871","9.22102411699671","9.43486029579263","9.29066082645408","9.17427385433026","9.15298914734461","9.31119686278362","","",
"Small states","SST","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.49333817962564","","","","","","","","","","","","","","9.35252196012986","9.28923160285679","9.11207248861232","8.88838897212825","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3599896135836","","","","","","","","","","","","","","17.4411847249661","16.4326613620547","17.4830172916018","18.1196564450964","","","","","","","","","","","","","","","","","",
"Suriname","SUR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6729049774921","12.2462557741844","17.3114183133325","17.3112775571051","17.1132846644657","15.6089673366553","17.1221113203149","18.7073160048577","18.2903702911776","18.8216698835801","16.8514972858439","14.2100251973406","17.1388394602466","14.3677696678002","13.6702440181253","14.7894197591365","12.6980031274389","13.671396509147","15.0487885295362","13.2670365937354","11.3072766218377","10.8654734344577","10.7767524477308","","",
"Slovak Republic","SVK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35323872895092","4.14669549479599","4.08871705905486","4.24508351664836","4.5929463698319","4.7675442009085","4.97478180585721","5.24165161565914","5.61073199520887","5.55308155181333","5.56844495294124","5.46924299138455","5.6684058516906","5.97349732247024","6.39355231741087","6.63609270149861","7.30144578461963","8.45161317774105","8.67457705981685","8.97342511882511","8.64691620737528","9.12749488033621","9.59560527061264","9.53445239464925","10.5867783653433","10.704038154915","10.8006012220894","10.5684148070476","11.1409050214731","11.8930458300158","11.9422699207511","11.6068618185838","12.5134883437391","12.2363501981006","",
"Slovenia","SVN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.87168476626103","8.30548710965208","8.4550706595917","8.29580441093268","8.39982253677155","8.10791553155963","8.00595004751642","8.09965914970815","8.5115531734175","8.9848044440892","9.16257188395983","8.85811621536644","9.13700657501913","9.27699084761391","9.42792276374152","9.44957685316681","10.0531833882752","10.6481123878809","10.4472918296256","10.7594629079506","10.6038393960011","10.6732718616638","10.7977874658608","10.9996924983724","11.6378056976405","12.0733209344123","12.052492602869","12.325884526908","13.0147260223028","13.6809885181514","13.8504195092333","14.6248812623734","15.4865444532998","16.6316251989151","",
"Sweden","SWE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.29124925117289","6.98646323335197","7.22455230604723","7.08076076070598","6.89163073186954","7.08378630506999","7.04128945531815","7.43331353356139","7.61076933242359","8.07536214422604","8.9057472917142","8.48810007960021","8.46808080911935","8.82213298937338","8.8485899176868","9.31533827742841","10.0097183125096","10.3843890102437","10.3616954769592","10.8267508841658","10.2011093224088","10.7628348481296","10.6100159290193","10.8791451146019","11.4180033653645","12.8900029522386","12.2637949796362","12.1502229615809","12.1412868931384","12.7998565390014","13.8960513515365","13.7555105855834","14.6110063905611","14.7489620040751","",
"Eswatini","SWZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7195278070037","4.99838143676659","5.36190932709581","5.94014032648253","5.46209888618671","5.82786667312449","6.56491780125324","6.27255901199522","6.34252180559643","6.35785620894418","6.78238126993921","6.9216785435318","7.17899553737187","7.55421699509101","7.97820406913363","8.38484450586039","8.43141460498077","8.73105809103233","8.88077134631745","8.00441982374136","9.83381046858166","8.34404181153801","8.79996983284249","8.85000626940302","9.10716098143705","8.81865131281604","9.17273571835791","9.68996210151501","9.74091414135257","9.80087181901389","9.71591601216279","10.3518647773695","10.1573606792181","","",
"Sint Maarten (Dutch part)","SXM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6216615129075","","","","","","","","","","","","","","5.91386702211281","7.23812580557739","7.43012895090528","9.58917370069656","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00514074677882","6.92388331749578","8.17634083811668","8.63548092409425","8.87318612356777","8.97939489394163","9.34023103279549","9.03398347484467","8.6531743201147","8.3825938148131","8.40979201506859","8.28342357964541","8.28855151333692","8.84127667513656","9.04378384252861","7.98779143659738","8.06599233599113","8.14306724157274","8.35143197992806","9.49558274085271","9.90730097596656","10.6718837119614","10.1544723043036","9.88842497156278","8.57603737794412","9.45814881921864","9.46836919531447","8.34635345189186","8.89963924317579","8.71271428217374","9.0925998952324","9.33226589930156","9.80096646506058","","",
"Turks and Caicos Islands","TCA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.17013508658265","4.57050067416549","4.77556628861849","3.74141123489621","4.13425447694285","4.10880928073312","4.04662917507568","4.4329100939729","4.64096839143623","4.58887485285278","4.51021629107594","4.85266986814001","5.12866361701512","5.72075663858693","7.74225187105166","8.56522348346623","8.48338528058576","8.66427935448215","8.69156843453161","8.46756209677553","9.49821927306209","9.64086502854295","9.21462735241787","9.48515251336962","10.0567218260523","10.2002517864168","9.44851268080928","9.24035444358926","9.31897334686763","9.81280065242131","9.22415322489005","8.67907259099421","8.50417836166789","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65520585345291","3.96978260889161","4.21379632423753","4.38507406020449","4.63408524013831","4.71772626712218","4.95678920925264","5.22916888366412","5.27894383839208","5.45706998654719","5.67363272614227","5.86195736526237","5.94530447430722","5.77553618774259","5.58846653561783","5.6105985422962","5.73338730244755","5.99420396319561","6.30052598910996","6.38386776095018","6.37291791524138","6.47631743048121","6.72419851576068","6.96722606795797","7.2340397122156","7.68305645837597","8.15433717970043","8.38771143845188","8.48289611730796","8.58190075921297","8.47218836726158","8.57743961612307","8.63663856000858","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00549710526647","4.80129487550186","4.70309476264846","4.67982488669246","4.71643054146422","4.7381580038016","4.77286466191773","5.05769096980873","5.12053667158046","5.24853973323396","5.57306217302721","5.76599468480607","6.0041595367418","6.1547018470351","6.54543868639623","6.93605780073749","7.2322463464011","7.7062166083429","7.92958580743997","8.04873321199495","7.81790461088447","7.99076116333363","8.27331953655474","8.71164053143033","9.03247588231248","9.26252280393156","9.1103107257007","9.22275712006048","9.16406863450629","9.63387589981374","9.57029412710612","9.26147182124691","9.57295954235036","","",
"Togo","TGO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87188151324592","6.6624371727923","6.3198871774728","5.34052858111227","5.42995821274544","5.56374695659479","5.40057642908774","6.26737765799525","5.72851969254715","5.13484642747608","5.10545237249445","5.15969340067925","5.17173714740627","5.22653921149475","5.12138953565533","4.79035876767909","4.92613602652458","4.68567097857679","4.68103855726307","4.05788369298531","4.29597314089568","4.51912864391752","4.81959441409241","5.25089461295034","5.32016476558468","5.78332732176843","5.57055524869148","5.91514569649833","5.94250963348764","6.04069827279164","5.86416080865811","6.0994081491275","6.25821496324433","","",
"Thailand","THA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2352532344871","11.2585428494542","11.4202367854886","11.7207675073651","11.4521270664618","11.359612302411","10.7324651968864","10.2438022044726","10.0914111328545","9.88101523792596","10.07949074236","10.1352977661836","9.72810025331822","9.63308325279673","9.47462848799361","9.58454946354845","9.86838032726122","10.0276275082886","9.95173562773808","9.92255650382953","9.73441670775184","9.83430423621677","9.82789589600183","9.38400157695701","9.5128839488355","9.73331732677352","9.75811992305782","10.1709920029661","10.778138956578","10.7653873495927","10.6575862196502","11.0396904445511","11.167504104934","","",
"Tajikistan","TJK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24450817710984","4.1274660632196","3.58651153703445","3.82931500594405","3.92958464278427","3.8485944624946","3.32051369593366","3.38765822986461","3.3935663320073","3.53875274931218","3.99338412066354","4.43354882600313","4.89725948053468","5.33396564149908","5.44019377554167","5.81594410832816","6.0354124662412","6.08741479199223","6.90296714682969","8.25395192069126","8.61415547199197","9.22517132378395","9.15734667790414","9.80733302310021","9.75776742352324","9.54333616282299","9.70687560147265","10.0757168902558","10.0074134563721","9.84382874543845","9.92294260428135","10.8380859220201","11.2307804034555","","",
"Turkmenistan","TKM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70689468891954","1.87749242176329","2.3281933978944","2.33767858325017","1.52500398371245","1.37520042825668","1.67963061657246","1.48623891146809","1.52199290842202","1.49753106583177","1.57421809855352","1.93594205089117","2.32025682585826","1.7315086589465","1.44289520272495","1.67282666357274","1.79695636649639","2.01299664814357","1.87506329102135","2.26556355042753","2.16840031612499","2.3011477262604","2.55036310350678","2.94344643879078","3.33751292485107","3.50754526107948","3.7752616133003","3.96469991773297","4.27320186436607","4.39504224484706","4.6501716706818","3.20427048018878","3.04313083633929","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5189090786269","12.5372414495931","12.6282042882319","12.9558265368033","13.0470612932497","12.9504204448137","12.9091833001551","13.0107335526536","12.9236837222743","12.7223271954488","13.1223085059805","13.0263833599513","12.8399128132895","12.6403604530195","12.7349224832842","12.7770980814989","13.0197215306469","13.279806384173","13.4161746771731","13.4291668082952","13.6000697615183","13.7650068220151","13.6883648697405","13.597397718738","13.677313917162","13.81894452631","13.8996712457842","14.1710064108804","14.4049709263231","14.2502333565705","14.144086358741","14.3317651418162","14.7206524900047","","",
"Timor-Leste","TLS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8208746692903","53.3675099429422","50.3035511614232","53.6488026159054","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0056270837465","9.5807277520962","9.34552593179293","8.84562173753142","8.44132846467518","8.36898796031381","8.93215274459141","8.49481321945339","9.06282478131458","9.06640552552819","9.631472913095","9.18471670326844","9.2380469958066","9.24641694389774","9.23670998462344","8.80399612336598","8.98584707507882","9.14709182062288","8.99799646474808","9.06584484311756","9.37413221706426","9.29258981218327","9.05016379993847","9.08844210873855","8.83307432194961","9.17970392536663","9.2313423246903","8.88617561657724","9.11273941702455","8.70182857256887","8.84734468528254","8.62527328420758","8.86940454617177","","",
"Tonga","TON","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6534078854969","","","","","","","","","","","","","","10.876613666329","10.8050832088097","10.5710811642781","10.1328086131666","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54833301099696","7.3937381768965","7.51553998988421","7.59214706723528","7.69749058316046","7.77247019637691","7.9936763689651","7.96782512747609","8.20729744772294","8.35054070058565","8.46848165487378","8.69194481581978","8.77942669849836","9.15632239292609","9.33391430237197","9.66037091659829","9.88211662270351","10.0116606197341","9.86216415028489","9.9132332052855","10.1064700296321","10.2245262304579","10.2542925829187","10.6097191232249","10.6431868642126","11.0814202844707","11.665978002346","11.8943404491413","12.150384007108","12.6246735297053","12.4988838001323","12.576068470539","12.6823540696454","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61711909258826","6.45312510629259","6.42972832941529","6.15582031801672","6.06778384256756","6.03855949885019","6.1464200071444","6.22340489073958","6.31571780855587","6.33385284436374","6.69275819107019","6.89876078315853","7.2642639906663","7.12983900806296","7.24694302464776","7.57689613245167","7.85229965524442","8.04445296395975","8.03771768326976","8.12094280543216","8.43243174544544","8.35603006292464","8.61478626218341","8.76451286767576","8.88715239135757","9.17970202102629","9.0381499166871","9.22102411699671","9.43486029579263","9.29066082645408","9.17427385433026","9.15298914734462","9.31119686278362","","",
"Trinidad and Tobago","TTO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50156280374316","2.59532067547535","2.59913296927685","2.77177750592206","2.83119588691614","3.03538428943449","2.64628064566057","2.75615707964542","2.76198855823121","2.629676660145","2.61277338735182","2.46236233442443","2.45256440035863","2.49145214272209","2.62812138387339","2.39630740707451","2.43210289813834","2.39359346680865","2.54879202185645","2.42956911034188","2.35861703290288","2.36171869999868","2.58649899159616","2.69480374582463","2.73523342761336","2.81461740002479","2.97436397350567","2.807551203246","2.77049838892536","2.73909934790143","2.90258941998388","2.7472741038667","2.83766287093644","","",
"Tunisia","TUN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2821746540893","11.8375024125487","11.4757439957896","12.0482784623908","11.5017764126735","11.6234625406348","11.9146871794967","12.1803087367682","11.7098795729425","12.0145470044995","12.1396329702775","11.9382538674611","11.9375038389128","12.1656568090103","12.2597333677687","12.9135477357423","12.9115935561141","13.3402702460031","13.3329549448343","14.1424326613267","12.9633831779261","13.2924562092371","13.2959145921714","13.3770466305062","13.5702485669148","13.3599212924434","13.3304128863297","13.2262138981218","13.4528467353712","13.8602788549042","13.2616676279774","12.8311718144102","13.2128618443882","","",
"Turkiye","TUR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0793280601252","13.397526138026","13.4677509335364","13.5966138799742","13.1223322662784","12.938539445675","12.7270390651592","13.0490022349653","13.1631909081903","12.9268798382934","12.6391623288032","12.9348073263193","13.0299129702442","13.0027402900102","13.9170638431523","14.5773004830932","14.0693981736579","13.7106458346921","14.0894419052087","13.4304560759981","13.5358041535761","14.1429824929105","14.1522959699566","15.7243920961266","15.9392412664777","15.6338746436176","15.2193856420505","15.2360650637898","15.9797115964241","15.856224169119","16.1057780965655","16.5405978747847","17.7829582403889","18.5036040104132","",
"Tuvalu","TUV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
